date,value,brand_name,brand_id
2024-10-01,28.517360963830413,Balenciaga,9
2024-11-01,28.710416578298247,Balenciaga,9
2024-12-01,29.626249946978945,Balenciaga,9
2025-01-01,29.77574996818737,Balenciaga,9
2025-02-01,28.66544998091242,Balenciaga,9
2025-03-01,28.39926998854745,Balenciaga,9
2025-04-01,27.03956199312847,Balenciaga,9
2025-05-01,26.22373719587708,Balenciaga,9
2025-06-01,25.33424231752625,Balenciaga,9
2025-07-01,26.00054539051575,Balenciaga,9
2025-08-01,26.80032723430945,Balenciaga,9
2025-09-01,26.08019634058567,Balenciaga,9
2025-10-01,26.848117804351403,Balenciaga,9
2025-11-01,26.10887068261084,Balenciaga,9
2025-12-01,26.465322409566504,Balenciaga,9
2004-01-01,23.0,Versace,10
2004-02-01,22.6,Versace,10
2004-03-01,22.36,Versace,10
2004-04-01,21.416,Versace,10
2004-05-01,20.849599999999995,Versace,10
2004-06-01,20.90976,Versace,10
2004-07-01,21.345856,Versace,10
2004-08-01,20.8075136,Versace,10
2004-09-01,20.48450816,Versace,10
2004-10-01,20.690704896,Versace,10
2004-11-01,22.014422937600003,Versace,10
2004-12-01,22.80865376256,Versace,10
2005-01-01,22.085192257536,Versace,10
2005-02-01,22.851115354521603,Versace,10
2005-03-01,22.91066921271296,Versace,10
2005-04-01,22.146401527627777,Versace,10
2005-05-01,22.487840916576666,Versace,10
2005-06-01,21.492704549946,Versace,10
2005-07-01,20.4956227299676,Versace,10
2005-08-01,19.89737363798056,Versace,10
2005-09-01,19.538424182788336,Versace,10
2005-10-01,19.323054509673003,Versace,10
2005-11-01,19.193832705803803,Versace,10
2005-12-01,19.91629962348228,Versace,10
2006-01-01,19.149779774089367,Versace,10
2006-02-01,18.68986786445362,Versace,10
2006-03-01,19.21392071867217,Versace,10
2006-04-01,19.128352431203304,Versace,10
2006-05-01,19.477011458721982,Versace,10
2006-06-01,18.48620687523319,Versace,10
2006-07-01,18.291724125139915,Versace,10
2006-08-01,18.175034475083947,Versace,10
2006-09-01,18.10502068505037,Versace,10
2006-10-01,18.46301241103022,Versace,10
2006-11-01,19.07780744661813,Versace,10
2006-12-01,20.24668446797088,Versace,10
2007-01-01,20.54801068078253,Versace,10
2007-02-01,20.32880640846952,Versace,10
2007-03-01,22.99728384508171,Versace,10
2007-04-01,22.598370307049027,Versace,10
2007-05-01,21.559022184229416,Versace,10
2007-06-01,20.13541331053765,Versace,10
2007-07-01,20.48124798632259,Versace,10
2007-08-01,19.488748791793554,Versace,10
2007-09-01,19.69324927507613,Versace,10
2007-10-01,19.01594956504568,Versace,10
2007-11-01,19.00956973902741,Versace,10
2007-12-01,19.805741843416445,Versace,10
2008-01-01,19.08344510604987,Versace,10
2008-02-01,18.650067063629923,Versace,10
2008-03-01,18.390040238177956,Versace,10
2008-04-01,17.83402414290677,Versace,10
2008-05-01,17.90041448574406,Versace,10
2008-06-01,17.540248691446436,Versace,10
2008-07-01,16.92414921486786,Versace,10
2008-08-01,16.954489528920718,Versace,10
2008-09-01,17.37269371735243,Versace,10
2008-10-01,16.82361623041146,Versace,10
2008-11-01,16.894169738246877,Versace,10
2008-12-01,18.136501842948128,Versace,10
2009-01-01,18.881901105768875,Versace,10
2009-02-01,17.729140663461326,Versace,10
2009-03-01,17.037484398076796,Versace,10
2009-04-01,16.622490638846077,Versace,10
2009-05-01,17.173494383307645,Versace,10
2009-06-01,16.704096629984587,Versace,10
2009-07-01,16.422457977990753,Versace,10
2009-08-01,15.853474786794452,Versace,10
2009-09-01,15.51208487207667,Versace,10
2009-10-01,16.107250923246003,Versace,10
2009-11-01,16.464350553947604,Versace,10
2009-12-01,17.078610332368562,Versace,10
2010-01-01,17.447166199421137,Versace,10
2010-02-01,16.868299719652683,Versace,10
2010-03-01,16.120979831791608,Versace,10
2010-04-01,15.672587899074964,Versace,10
2010-05-01,15.803552739444978,Versace,10
2010-06-01,14.682131643666988,Versace,10
2010-07-01,14.409278986200192,Versace,10
2010-08-01,14.245567391720115,Versace,10
2010-09-01,14.14734043503207,Versace,10
2010-10-01,13.688404261019244,Versace,10
2010-11-01,14.213042556611546,Versace,10
2010-12-01,15.327825533966928,Versace,10
2011-01-01,14.796695320380156,Versace,10
2011-02-01,14.078017192228092,Versace,10
2011-03-01,13.646810315336854,Versace,10
2011-04-01,13.388086189202111,Versace,10
2011-05-01,13.232851713521269,Versace,10
2011-06-01,13.93971102811276,Versace,10
2011-07-01,13.563826616867658,Versace,10
2011-08-01,13.338295970120594,Versace,10
2011-09-01,14.002977582072356,Versace,10
2011-10-01,16.001786549243413,Versace,10
2011-11-01,26.00107192954605,Versace,10
2011-12-01,24.40064315772763,Versace,10
2012-01-01,22.640385894636577,Versace,10
2012-02-01,20.384231536781947,Versace,10
2012-03-01,18.630538922069167,Versace,10
2012-04-01,17.178323353241503,Versace,10
2012-05-01,16.7069940119449,Versace,10
2012-06-01,16.82419640716694,Versace,10
2012-07-01,16.894517844300164,Versace,10
2012-08-01,16.136710706580097,Versace,10
2012-09-01,15.682026423948058,Versace,10
2012-10-01,15.809215854368835,Versace,10
2012-11-01,16.285529512621302,Versace,10
2012-12-01,17.77131770757278,Versace,10
2013-01-01,17.46279062454367,Versace,10
2013-02-01,16.8776743747262,Versace,10
2013-03-01,16.92660462483572,Versace,10
2013-04-01,16.55596277490143,Versace,10
2013-05-01,17.13357766494086,Versace,10
2013-06-01,19.880146598964515,Versace,10
2013-07-01,33.92808795937871,Versace,10
2013-08-01,37.15685277562723,Versace,10
2013-09-01,37.49411166537634,Versace,10
2013-10-01,39.696466999225805,Versace,10
2013-11-01,37.41788019953549,Versace,10
2013-12-01,37.250728119721295,Versace,10
2014-01-01,33.95043687183278,Versace,10
2014-02-01,31.17026212309967,Versace,10
2014-03-01,30.3021572738598,Versace,10
2014-04-01,28.18129436431588,Versace,10
2014-05-01,28.908776618589528,Versace,10
2014-06-01,26.94526597115372,Versace,10
2014-07-01,26.567159582692227,Versace,10
2014-08-01,26.74029574961533,Versace,10
2014-09-01,26.4441774497692,Versace,10
2014-10-01,27.066506469861523,Versace,10
2014-11-01,29.839903881916914,Versace,10
2014-12-01,31.903942329150148,Versace,10
2015-01-01,30.34236539749009,Versace,10
2015-02-01,28.605419238494058,Versace,10
2015-03-01,27.563251543096435,Versace,10
2015-04-01,26.937950925857866,Versace,10
2015-05-01,26.56277055551472,Versace,10
2015-06-01,25.137662333308832,Versace,10
2015-07-01,25.082597399985296,Versace,10
2015-08-01,25.44955843999118,Versace,10
2015-09-01,25.669735063994708,Versace,10
2015-10-01,25.401841038396825,Versace,10
2015-11-01,26.441104623038093,Versace,10
2015-12-01,30.264662773822856,Versace,10
2016-01-01,28.958797664293712,Versace,10
2016-02-01,30.575278598576222,Versace,10
2016-03-01,29.145167159145736,Versace,10
2016-04-01,27.887100295487443,Versace,10
2016-05-01,27.932260177292463,Versace,10
2016-06-01,27.55935610637548,Versace,10
2016-07-01,27.33561366382529,Versace,10
2016-08-01,26.40136819829517,Versace,10
2016-09-01,26.640820918977106,Versace,10
2016-10-01,26.784492551386265,Versace,10
2016-11-01,29.67069553083176,Versace,10
2016-12-01,36.20241731849906,Versace,10
2017-01-01,40.52145039109944,Versace,10
2017-02-01,45.51287023465966,Versace,10
2017-03-01,46.107722140795794,Versace,10
2017-04-01,44.06463328447748,Versace,10
2017-05-01,44.43877997068648,Versace,10
2017-06-01,43.46326798241189,Versace,10
2017-07-01,44.47796078944714,Versace,10
2017-08-01,44.68677647366828,Versace,10
2017-09-01,44.41206588420097,Versace,10
2017-10-01,43.44723953052058,Versace,10
2017-11-01,44.868343718312346,Versace,10
2017-12-01,50.52100623098741,Versace,10
2018-01-01,70.31260373859244,Versace,10
2018-02-01,72.18756224315547,Versace,10
2018-03-01,75.71253734589328,Versace,10
2018-04-01,65.42752240753597,Versace,10
2018-05-01,57.25651344452158,Versace,10
2018-06-01,50.35390806671295,Versace,10
2018-07-01,46.21234484002777,Versace,10
2018-08-01,44.12740690401667,Versace,10
2018-09-01,48.87644414241,Versace,10
2018-10-01,45.725866485446005,Versace,10
2018-11-01,45.83551989126761,Versace,10
2018-12-01,49.10131193476057,Versace,10
2019-01-01,59.86078716085634,Versace,10
2019-02-01,69.5164722965138,Versace,10
2019-03-01,63.70988337790828,Versace,10
2019-04-01,58.62593002674497,Versace,10
2019-05-01,53.975558016046975,Versace,10
2019-06-01,51.585334809628186,Versace,10
2019-07-01,50.95120088577691,Versace,10
2019-08-01,50.97072053146615,Versace,10
2019-09-01,48.98243231887969,Versace,10
2019-10-01,45.78945939132781,Versace,10
2019-11-01,46.27367563479669,Versace,10
2019-12-01,50.564205380878015,Versace,10
2020-01-01,49.53852322852681,Versace,10
2020-02-01,48.523113937116086,Versace,10
2020-03-01,43.11386836226965,Versace,10
2020-04-01,39.868321017361794,Versace,10
2020-05-01,40.72099261041708,Versace,10
2020-06-01,42.43259556625024,Versace,10
2020-07-01,44.25955733975015,Versace,10
2020-08-01,43.75573440385008,Versace,10
2020-09-01,42.65344064231005,Versace,10
2020-10-01,41.59206438538603,Versace,10
2020-11-01,43.75523863123162,Versace,10
2020-12-01,48.65314317873897,Versace,10
2021-01-01,46.39188590724338,Versace,10
2021-02-01,45.03513154434603,Versace,10
2021-03-01,44.62107892660762,Versace,10
2021-04-01,43.97264735596457,Versace,10
2021-05-01,45.58358841357874,Versace,10
2021-06-01,45.75015304814724,Versace,10
2021-07-01,48.25009182888834,Versace,10
2021-08-01,47.35005509733301,Versace,10
2021-09-01,48.81003305839981,Versace,10
2021-10-01,47.686019835039886,Versace,10
2021-11-01,50.21161190102393,Versace,10
2021-12-01,59.32696714061436,Versace,10
2022-01-01,56.79618028436862,Versace,10
2022-02-01,54.07770817062117,Versace,10
2022-03-01,52.446624902372704,Versace,10
2022-04-01,53.06797494142362,Versace,10
2022-05-01,54.64078496485418,Versace,10
2022-06-01,54.3844709789125,Versace,10
2022-07-01,53.8306825873475,Versace,10
2022-08-01,51.4984095524085,Versace,10
2022-09-01,49.699045731445096,Versace,10
2022-10-01,49.41942743886706,Versace,10
2022-11-01,51.65165646332024,Versace,10
2022-12-01,58.19099387799214,Versace,10
2023-01-01,55.31459632679528,Versace,10
2023-02-01,52.38875779607717,Versace,10
2023-03-01,50.2332546776463,Versace,10
2023-04-01,49.33995280658778,Versace,10
2023-05-01,50.40397168395267,Versace,10
2023-06-01,51.842383010371606,Versace,10
2023-07-01,51.50542980622296,Versace,10
2023-08-01,50.50325788373378,Versace,10
2023-09-01,49.50195473024027,Versace,10
2023-10-01,47.70117283814416,Versace,10
2023-11-01,50.620703702886495,Versace,10
2023-12-01,59.17242222173189,Versace,10
2024-01-01,55.50345333303913,Versace,10
2024-02-01,53.702071999823474,Versace,10
2024-03-01,51.421243199894086,Versace,10
2024-04-01,48.85274591993645,Versace,10
2024-05-01,48.91164755196187,Versace,10
2024-06-01,48.14698853117712,Versace,10
2024-07-01,46.48819311870628,Versace,10
2024-08-01,47.09291587122377,Versace,10
2024-09-01,46.65574952273426,Versace,10
2024-10-01,45.19344971364056,Versace,10
2024-11-01,47.516069828184335,Versace,10
2024-12-01,58.5096418969106,Versace,10
2025-01-01,53.505785138146365,Versace,10
2025-02-01,49.30347108288781,Versace,10
2025-03-01,49.98208264973269,Versace,10
2025-04-01,46.389249589839615,Versace,10
2025-05-01,45.43354975390377,Versace,10
2025-06-01,43.660129852342266,Versace,10
2025-07-01,42.99607791140536,Versace,10
2025-08-01,43.397646746843215,Versace,10
2025-09-01,42.83858804810593,Versace,10
2025-10-01,41.70315282886356,Versace,10
2025-11-01,43.82189169731814,Versace,10
2025-12-01,46.69313501839088,Versace,10
2004-01-01,20.0,Patek Philippe,11
2004-02-01,20.4,Patek Philippe,11
2004-03-01,19.84,Patek Philippe,11
2004-04-01,19.904,Patek Philippe,11
2004-05-01,20.7424,Patek Philippe,11
2004-06-01,21.24544,Patek Philippe,11
2004-07-01,21.947264000000004,Patek Philippe,11
2004-08-01,21.968358400000003,Patek Philippe,11
2004-09-01,21.18101504,Patek Philippe,11
2004-10-01,22.708609024,Patek Philippe,11
2004-11-01,24.4251654144,Patek Philippe,11
2004-12-01,26.25509924864,Patek Philippe,11
2005-01-01,25.353059549184003,Patek Philippe,11
2005-02-01,24.4118357295104,Patek Philippe,11
2005-03-01,23.44710143770624,Patek Philippe,11
2005-04-01,23.268260862623745,Patek Philippe,11
2005-05-01,21.96095651757425,Patek Philippe,11
2005-06-01,22.77657391054455,Patek Philippe,11
2005-07-01,23.26594434632673,Patek Philippe,11
2005-08-01,24.35956660779604,Patek Philippe,11
2005-09-01,24.215739964677624,Patek Philippe,11
2005-10-01,24.129443978806577,Patek Philippe,11
2005-11-01,25.67766638728395,Patek Philippe,11
2005-12-01,26.60659983237037,Patek Philippe,11
2006-01-01,24.763959899422225,Patek Philippe,11
2006-02-01,22.458375939653333,Patek Philippe,11
2006-03-01,21.875025563792,Patek Philippe,11
2006-04-01,21.5250153382752,Patek Philippe,11
2006-05-01,21.31500920296512,Patek Philippe,11
2006-06-01,20.789005521779075,Patek Philippe,11
2006-07-01,21.273403313067448,Patek Philippe,11
2006-08-01,21.16404198784047,Patek Philippe,11
2006-09-01,20.69842519270428,Patek Philippe,11
2006-10-01,22.819055115622568,Patek Philippe,11
2006-11-01,25.29143306937354,Patek Philippe,11
2006-12-01,26.37485984162412,Patek Philippe,11
2007-01-01,25.42491590497448,Patek Philippe,11
2007-02-01,24.45494954298469,Patek Philippe,11
2007-03-01,22.27296972579081,Patek Philippe,11
2007-04-01,22.563781835474487,Patek Philippe,11
2007-05-01,22.738269101284693,Patek Philippe,11
2007-06-01,23.642961460770813,Patek Philippe,11
2007-07-01,23.385776876462486,Patek Philippe,11
2007-08-01,24.031466125877493,Patek Philippe,11
2007-09-01,24.0188796755265,Patek Philippe,11
2007-10-01,24.0113278053159,Patek Philippe,11
2007-11-01,25.20679668318954,Patek Philippe,11
2007-12-01,26.324078009913727,Patek Philippe,11
2008-01-01,24.99444680594824,Patek Philippe,11
2008-02-01,23.796668083568942,Patek Philippe,11
2008-03-01,22.278000850141368,Patek Philippe,11
2008-04-01,22.56680051008482,Patek Philippe,11
2008-05-01,22.340080306050893,Patek Philippe,11
2008-06-01,21.80404818363053,Patek Philippe,11
2008-07-01,21.08242891017832,Patek Philippe,11
2008-08-01,20.249457346106997,Patek Philippe,11
2008-09-01,20.149674407664197,Patek Philippe,11
2008-10-01,20.08980464459852,Patek Philippe,11
2008-11-01,20.853882786759108,Patek Philippe,11
2008-12-01,22.512329672055465,Patek Philippe,11
2009-01-01,21.90739780323328,Patek Philippe,11
2009-02-01,20.34443868193997,Patek Philippe,11
2009-03-01,20.606663209163983,Patek Philippe,11
2009-04-01,20.76399792549839,Patek Philippe,11
2009-05-01,21.65839875529904,Patek Philippe,11
2009-06-01,21.79503925317942,Patek Philippe,11
2009-07-01,21.87702355190765,Patek Philippe,11
2009-08-01,22.3262141311446,Patek Philippe,11
2009-09-01,23.79572847868676,Patek Philippe,11
2009-10-01,23.87743708721206,Patek Philippe,11
2009-11-01,25.12646225232724,Patek Philippe,11
2009-12-01,27.075877351396343,Patek Philippe,11
2010-01-01,26.245526410837805,Patek Philippe,11
2010-02-01,24.547315846502684,Patek Philippe,11
2010-03-01,23.928389507901613,Patek Philippe,11
2010-04-01,23.157033704740968,Patek Philippe,11
2010-05-01,24.29422022284458,Patek Philippe,11
2010-06-01,24.17653213370675,Patek Philippe,11
2010-07-01,22.905919280224047,Patek Philippe,11
2010-08-01,22.54355156813443,Patek Philippe,11
2010-09-01,22.726130940880655,Patek Philippe,11
2010-10-01,25.2356785645284,Patek Philippe,11
2010-11-01,25.54140713871704,Patek Philippe,11
2010-12-01,26.124844283230225,Patek Philippe,11
2011-01-01,24.874906569938133,Patek Philippe,11
2011-02-01,25.32494394196288,Patek Philippe,11
2011-03-01,23.994966365177728,Patek Philippe,11
2011-04-01,23.19697981910664,Patek Philippe,11
2011-05-01,22.718187891463984,Patek Philippe,11
2011-06-01,22.83091273487839,Patek Philippe,11
2011-07-01,22.898547640927035,Patek Philippe,11
2011-08-01,23.73912858455622,Patek Philippe,11
2011-09-01,23.44347715073373,Patek Philippe,11
2011-10-01,23.66608629044024,Patek Philippe,11
2011-11-01,25.799651774264145,Patek Philippe,11
2011-12-01,27.479791064558487,Patek Philippe,11
2012-01-01,26.08787463873509,Patek Philippe,11
2012-02-01,25.65272478324105,Patek Philippe,11
2012-03-01,25.79163486994463,Patek Philippe,11
2012-04-01,26.27498092196678,Patek Philippe,11
2012-05-01,26.164988553180063,Patek Philippe,11
2012-06-01,26.09899313190804,Patek Philippe,11
2012-07-01,26.45939587914482,Patek Philippe,11
2012-08-01,27.87563752748689,Patek Philippe,11
2012-09-01,28.325382516492137,Patek Philippe,11
2012-10-01,28.595229509895283,Patek Philippe,11
2012-11-01,29.15713770593717,Patek Philippe,11
2012-12-01,30.6942826235623,Patek Philippe,11
2013-01-01,29.21656957413738,Patek Philippe,11
2013-02-01,28.32994174448243,Patek Philippe,11
2013-03-01,27.79796504668946,Patek Philippe,11
2013-04-01,27.878779028013675,Patek Philippe,11
2013-05-01,28.727267416808203,Patek Philippe,11
2013-06-01,28.83636045008492,Patek Philippe,11
2013-07-01,28.101816270050957,Patek Philippe,11
2013-08-01,28.06108976203057,Patek Philippe,11
2013-09-01,28.03665385721834,Patek Philippe,11
2013-10-01,29.221992314331004,Patek Philippe,11
2013-11-01,30.333195388598604,Patek Philippe,11
2013-12-01,33.399917233159165,Patek Philippe,11
2014-01-01,32.0399503398955,Patek Philippe,11
2014-02-01,30.8239702039373,Patek Philippe,11
2014-03-01,30.494382122362374,Patek Philippe,11
2014-04-01,30.296629273417427,Patek Philippe,11
2014-05-01,32.977977564050455,Patek Philippe,11
2014-06-01,30.986786538430277,Patek Philippe,11
2014-07-01,30.592071923058164,Patek Philippe,11
2014-08-01,31.5552431538349,Patek Philippe,11
2014-09-01,32.53314589230094,Patek Philippe,11
2014-10-01,36.31988753538056,Patek Philippe,11
2014-11-01,38.991932521228335,Patek Philippe,11
2014-12-01,39.795159512737,Patek Philippe,11
2015-01-01,37.8770957076422,Patek Philippe,11
2015-02-01,35.52625742458532,Patek Philippe,11
2015-03-01,36.11575445475119,Patek Philippe,11
2015-04-01,37.26945267285072,Patek Philippe,11
2015-05-01,36.361671603710434,Patek Philippe,11
2015-06-01,35.01700296222626,Patek Philippe,11
2015-07-01,33.81020177733576,Patek Philippe,11
2015-08-01,35.086121066401454,Patek Philippe,11
2015-09-01,34.65167263984087,Patek Philippe,11
2015-10-01,34.39100358390452,Patek Philippe,11
2015-11-01,36.63460215034272,Patek Philippe,11
2015-12-01,37.98076129020563,Patek Philippe,11
2016-01-01,35.58845677412337,Patek Philippe,11
2016-02-01,33.35307406447402,Patek Philippe,11
2016-03-01,32.41184443868441,Patek Philippe,11
2016-04-01,31.84710666321065,Patek Philippe,11
2016-05-01,31.908263997926387,Patek Philippe,11
2016-06-01,31.144958398755836,Patek Philippe,11
2016-07-01,31.4869750392535,Patek Philippe,11
2016-08-01,30.8921850235521,Patek Philippe,11
2016-09-01,32.53531101413126,Patek Philippe,11
2016-10-01,34.72118660847875,Patek Philippe,11
2016-11-01,36.03271196508725,Patek Philippe,11
2016-12-01,38.41962717905236,Patek Philippe,11
2017-01-01,38.25177630743141,Patek Philippe,11
2017-02-01,36.55106578445885,Patek Philippe,11
2017-03-01,36.730639470675314,Patek Philippe,11
2017-04-01,36.43838368240519,Patek Philippe,11
2017-05-01,35.46303020944312,Patek Philippe,11
2017-06-01,36.87781812566587,Patek Philippe,11
2017-07-01,39.32669087539952,Patek Philippe,11
2017-08-01,39.19601452523972,Patek Philippe,11
2017-09-01,39.51760871514383,Patek Philippe,11
2017-10-01,40.910565229086295,Patek Philippe,11
2017-11-01,42.94633913745178,Patek Philippe,11
2017-12-01,47.36780348247107,Patek Philippe,11
2018-01-01,46.42068208948264,Patek Philippe,11
2018-02-01,44.25240925368959,Patek Philippe,11
2018-03-01,45.35144555221375,Patek Philippe,11
2018-04-01,44.01086733132825,Patek Philippe,11
2018-05-01,44.40652039879695,Patek Philippe,11
2018-06-01,44.643912239278166,Patek Philippe,11
2018-07-01,45.986347343566905,Patek Philippe,11
